Position,Player,Points,Salary,Team,Opp,Minutes,Date,Started,Home.Away,Win.Loss
SF,Al-Farouq Aminu,18.1,4000,POR,OKC,22,2016-03-14,1,Away,Loss
SF,Marcus Morris,18,5300,DET,WAS,22,2016-03-14,1,Away,Loss
PF,Clint Capela,17,3500,HOU,MEM,24,2016-03-14,0,Home,Win
SF,Joe Ingles,17,3500,UTA,CLE,37,2016-03-14,1,Home,Win
SF,Shabazz Muhammad,16.8,3800,MIN,PHO,23,2016-03-14,0,Away,Loss
PF,James Michael McAdoo,16.5,3500,GSW,NOR,13,2016-03-14,0,Home,Win
PF,Bobby Portis,15.9,3800,CHI,TOR,22,2016-03-14,0,Away,Win
PF,Jon Leuer,15.3,3500,PHO,MIN,9,2016-03-14,0,Home,Win
PF,Darrell Arthur,15,3900,DEN,MIA,26,2016-03-14,0,Away,Loss
PF,Frank Kaminsky,14.9,3500,CHA,DAL,15,2016-03-14,0,Home,Loss
SF,K.J. McDaniels,14.9,3500,HOU,MEM,12,2016-03-14,0,Home,Win
PF,Trey Lyles,14.2,3500,UTA,CLE,12,2016-03-14,0,Home,Win
PF,Jason Thompson,13.8,3600,TOR,CHI,12,2016-03-14,0,Home,Loss
PF,Noah Vonleh,13.5,3500,POR,OKC,16,2016-03-14,1,Away,Loss
PF,JaMychal Green,12.8,6200,MEM,HOU,28,2016-03-14,1,Away,Loss
PF,Cody Zeller,11.8,4600,CHA,DAL,26,2016-03-14,1,Home,Loss
SF,Maurice Harkless,11.7,3500,POR,OKC,18,2016-03-14,0,Away,Loss
SF,JaKarr Sampson,11.2,3500,DEN,MIA,22,2016-03-14,1,Away,Loss
PF,Tobias Harris,11.2,6100,DET,WAS,23,2016-03-14,1,Away,Loss
SF,Reggie Bullock,10.7,3500,DET,WAS,11,2016-03-14,0,Away,Loss
SF,Kelly Oubre,10.6,3500,WAS,DET,9,2016-03-14,0,Home,Win
SF,Justin Anderson,10.1,3500,DAL,CHA,7,2016-03-14,0,Away,Win
SF,Orlando Johnson,9.7,3500,NOR,GSW,22,2016-03-14,0,Away,Loss
SF,P.J. Hairston,9.4,3500,MEM,HOU,17,2016-03-14,0,Away,Loss
SF,Kyle Singler,9.1,3500,OKC,POR,18,2016-03-14,0,Home,Win
PF,Ed Davis,8.8,3800,POR,OKC,15,2016-03-14,0,Away,Loss
PF,J.J. Hickson,8.7,3500,WAS,DET,7,2016-03-14,0,Home,Win
PF,Anthony Tolliver,8.3,3500,DET,WAS,20,2016-03-14,0,Away,Loss
PF,Trevor Booker,8.2,3500,UTA,CLE,19,2016-03-14,0,Home,Win
PF,Dante Cunningham,7.6,3700,NOR,GSW,20,2016-03-14,1,Away,Loss
PF,Nick Collison,7.5,3500,OKC,POR,13,2016-03-14,0,Home,Win
PF,Luis Scola,6.4,3600,TOR,CHI,16,2016-03-14,1,Home,Loss
PF,Josh McRoberts,5.9,3500,MIA,DEN,6,2016-03-14,0,Home,Win
SF,Tayshaun Prince,5.7,3500,MIN,PHO,19,2016-03-14,0,Away,Loss
PF,Tristan Thompson,5.6,5000,CLE,UTA,19,2016-03-14,0,Away,Loss
SF,James Johnson,5.2,3600,TOR,CHI,16,2016-03-14,1,Home,Loss
SF,Chase Budinger,5.2,3500,PHO,MIN,7,2016-03-14,0,Home,Win
SF,Richard Jefferson,5,3500,CLE,UTA,8,2016-03-14,0,Away,Loss
PF,Amare Stoudemire,4.5,3500,MIA,DEN,10,2016-03-14,1,Home,Win
SF,Corey Brewer,4.4,3900,HOU,MEM,15,2016-03-14,0,Home,Win
PF,Jared Dudley,3.5,3700,WAS,DET,23,2016-03-14,0,Home,Win
SF,Nemanja Bjelica,0.2,3500,MIN,PHO,6,2016-03-14,0,Away,Loss
PF,Adreian Payne,0,3500,MIN,PHO,2,2016-03-14,0,Away,Loss
C,Dwight Howard,39.1,7900,HOU,MEM,23,2016-03-14,1,Home,Win
C,Enes Kanter,36.9,5000,OKC,POR,22,2016-03-14,0,Home,Win
C,Tyson Chandler,32.7,4500,PHO,MIN,30,2016-03-14,1,Home,Win
C,Nikola Jokic,32.6,6300,DEN,MIA,27,2016-03-14,1,Away,Loss
C,Karl-Anthony Towns,31,8800,MIN,PHO,35,2016-03-14,1,Away,Loss
C,Marcin Gortat,28.2,6200,WAS,DET,24,2016-03-14,1,Home,Win
C,Hassan Whiteside,28,8600,MIA,DEN,31,2016-03-14,0,Home,Win
C,Bismack Biyombo,25.2,3800,TOR,CHI,25,2016-03-14,0,Home,Loss
C,Andre Drummond,23.4,8200,DET,WAS,26,2016-03-14,1,Away,Loss
C,Steven Adams,22.6,4200,OKC,POR,18,2016-03-14,1,Home,Win
C,Rudy Gobert,20.2,6700,UTA,CLE,32,2016-03-14,1,Home,Win
C,Mason Plumlee,19.1,4700,POR,OKC,23,2016-03-14,1,Away,Loss
C,Al Jefferson,14.8,5200,CHA,DAL,21,2016-03-14,0,Home,Loss
C,Andrew Bogut,14.3,4900,GSW,NOR,15,2016-03-14,1,Home,Win
C,Joffrey Lauvergne,13.6,3500,DEN,MIA,12,2016-03-14,0,Away,Loss
C,Aron Baynes,13.5,3600,DET,WAS,16,2016-03-14,0,Away,Loss
C,Meyers Leonard,13.2,3900,POR,OKC,18,2016-03-14,0,Away,Loss
C,Timofey Mozgov,11.6,3500,CLE,UTA,16,2016-03-14,1,Away,Loss
C,Jonas Valanciunas,11.4,6000,TOR,CHI,9,2016-03-14,1,Home,Loss
C,Anderson Varejao,10.6,3500,GSW,NOR,7,2016-03-14,0,Home,Win
C,Chris Kaman,9.9,3500,POR,OKC,9,2016-03-14,0,Away,Loss
C,Kendrick Perkins,5.2,3500,NOR,GSW,5,2016-03-14,0,Away,Loss
C,Zaza Pachulia,4.4,4800,DAL,CHA,5,2016-03-14,0,Away,Win
C,Cristiano Felicio,2.4,3500,CHI,TOR,5,2016-03-14,0,Away,Win
C,Nazr Mohammed,1.2,3500,OKC,POR,6,2016-03-14,0,Home,Win
C,Joel Anthony,1,3500,DET,WAS,4,2016-03-14,0,Away,Loss
PG,Kyle Lowry,44.3,8500,TOR,MIL,28,2016-03-15,1,Away,Win
PG,Isaiah Thomas,43.2,7900,BOS,IND,34,2016-03-15,1,Away,Loss
PG,Chris Paul,41.8,10100,LAC,SAS,33,2016-03-15,1,Away,Loss
SG,Victor Oladipo,41.8,7000,ORL,DEN,39,2016-03-15,1,Home,Win
PG,Rajon Rondo,36.2,8000,SAC,LAL,36,2016-03-15,1,Away,Win
SG,Monta Ellis,33.4,6600,IND,BOS,33,2016-03-15,1,Home,Win
PG,Brandon Jennings,33.1,3500,ORL,DEN,27,2016-03-15,1,Home,Win
SG,Nik Stauskas,31.9,3700,PHI,BKN,30,2016-03-15,0,Away,Loss
PG,D.J. Augustin,31.8,4300,DEN,ORL,33,2016-03-15,0,Away,Loss
PG,Patty Mills,30,4000,SAS,LAC,23,2016-03-15,0,Home,Win
SG,Norman Powell,29.6,3500,TOR,MIL,34,2016-03-15,1,Away,Win
PG,Darren Collison,29.2,5300,SAC,LAL,41,2016-03-15,1,Away,Win
SG,Gary Harris,29.1,5200,DEN,ORL,36,2016-03-15,1,Away,Loss
PG,Ishmael Smith,28.6,6500,PHI,BKN,30,2016-03-15,1,Away,Loss
SG,Louis Williams,26.8,4900,LAL,SAC,24,2016-03-15,0,Home,Loss
PG,D'Angelo Russell,25.1,7000,LAL,SAC,25,2016-03-15,1,Home,Loss
SG,Sean Kilpatrick,24.6,3600,BKN,PHI,23,2016-03-15,0,Home,Win
PG,Isaiah Canaan,22.9,3800,PHI,BKN,31,2016-03-15,1,Away,Loss
SG,Khris Middleton,22.7,8300,MIL,TOR,30,2016-03-15,1,Home,Loss
SG,Wayne Ellington,22.5,3600,BKN,PHI,16,2016-03-15,1,Home,Win
PG,T.J. McConnell,21.3,3500,PHI,BKN,20,2016-03-15,0,Away,Loss
PG,Marcus Smart,20.8,4600,BOS,IND,31,2016-03-15,1,Away,Loss
PG,George Hill,20.5,5300,IND,BOS,30,2016-03-15,1,Home,Win
PG,Marcelo Huertas,20,3800,LAL,SAC,19,2016-03-15,0,Home,Loss
PG,Cory Joseph,19.6,3800,TOR,MIL,24,2016-03-15,0,Away,Win
PG,Emmanuel Mudiay,19.4,6100,DEN,ORL,27,2016-03-15,1,Away,Loss
PG,Tyler Ennis,18.3,3500,MIL,TOR,28,2016-03-15,0,Home,Loss
PG,Shane Larkin,18,3500,BKN,PHI,24,2016-03-15,0,Home,Win
SG,Will Barton,17.8,5900,DEN,ORL,31,2016-03-15,0,Away,Loss
SG,Terrence Ross,17.1,3700,TOR,MIL,29,2016-03-15,0,Away,Win
SG,Markel Brown,17,3700,BKN,PHI,24,2016-03-15,0,Home,Win
PG,Donald Sloan,16.9,4500,BKN,PHI,24,2016-03-15,1,Home,Win
SG,Avery Bradley,16.6,5200,BOS,IND,38,2016-03-15,1,Away,Loss
SG,Manu Ginobili,16.2,3900,SAS,LAC,15,2016-03-15,0,Home,Win
SG,J.J. Redick,15.7,4800,LAC,SAS,28,2016-03-15,1,Away,Loss
SG,Jordan Clarkson,14.7,5700,LAL,SAC,26,2016-03-15,1,Home,Loss
SG,Marco Belinelli,13.9,3500,SAC,LAL,15,2016-03-15,0,Away,Win
SG,Danny Green,13.5,4000,SAS,LAC,26,2016-03-15,1,Home,Win
PG,Jerryd Bayless,13,4600,MIL,TOR,28,2016-03-15,1,Home,Loss
SG,Jamal Crawford,11.7,4700,LAC,SAS,22,2016-03-15,0,Away,Loss
SG,Rodney Stuckey,10.7,3500,IND,BOS,19,2016-03-15,0,Home,Win
SG,Joseph Young,10.1,3500,IND,BOS,8,2016-03-15,0,Home,Win
PG,Tony Parker,9.9,4900,SAS,LAC,24,2016-03-15,1,Home,Win
PG,Kendall Marshall,8.2,3500,PHI,BKN,19,2016-03-15,0,Away,Loss
PG,Terry Rozier,7.9,3500,BOS,IND,11,2016-03-15,0,Away,Loss
PG,C.J. Watson,6.7,3600,ORL,DEN,20,2016-03-15,0,Home,Win
SG,Kevin Martin,6.2,3500,SAS,LAC,12,2016-03-15,0,Home,Win
SG,Solomon Hill,4.6,3500,IND,BOS,17,2016-03-15,0,Home,Win
PG,Pablo Prigioni,4.5,3500,LAC,SAS,12,2016-03-15,0,Away,Loss
PG,Andre Miller,3.9,3500,SAS,LAC,3,2016-03-15,0,Home,Win
SG,Rashad Vaughn,3.7,3500,MIL,TOR,13,2016-03-15,0,Home,Loss
PG,Austin Rivers,3.5,3500,LAC,SAS,17,2016-03-15,0,Away,Loss
PG,Delon Wright,2.2,3700,TOR,MIL,2,2016-03-15,0,Away,Win
SG,Seth Curry,2,3500,SAC,LAL,6,2016-03-15,0,Away,Win
SF,Bojan Bogdanovic,53.6,4100,BKN,PHI,37,2016-03-15,1,Home,Win
SF,Giannis Antetokounmpo,50.9,9900,MIL,TOR,35,2016-03-15,1,Home,Loss
PF,Thaddeus Young,49.2,7000,BKN,PHI,32,2016-03-15,1,Home,Win
SF,Paul George,46.4,8700,IND,BOS,34,2016-03-15,1,Home,Win
SF,Rudy Gay,41.1,6200,SAC,LAL,35,2016-03-15,1,Away,Win
PF,Jason Smith,41.1,3600,ORL,DEN,27,2016-03-15,0,Home,Win
SF,Evan Fournier,37.1,5600,ORL,DEN,42,2016-03-15,1,Home,Win
SF,Kawhi Leonard,35,8900,SAS,LAC,33,2016-03-15,1,Home,Win
PF,Jared Sullinger,34.7,6600,BOS,IND,29,2016-03-15,1,Away,Loss
PF,Julius Randle,33.7,6100,LAL,SAC,30,2016-03-15,1,Home,Loss
PF,LaMarcus Aldridge,31.2,8000,SAS,LAC,29,2016-03-15,1,Home,Win
PF,Carl Landry,29.6,4400,PHI,BKN,25,2016-03-15,1,Away,Loss
PF,Patrick Patterson,29.2,3700,TOR,MIL,19,2016-03-15,0,Away,Win
SF,Omri Casspi,27.3,4400,SAC,LAL,20,2016-03-15,0,Away,Win
PF,Nerlens Noel,27.2,6400,PHI,BKN,29,2016-03-15,1,Away,Loss
PF,Jabari Parker,25.8,6700,MIL,TOR,37,2016-03-15,1,Home,Loss
PF,Aaron Gordon,24.6,6700,ORL,DEN,26,2016-03-15,1,Home,Win
PF,Larry Nance,24.3,3500,LAL,SAC,25,2016-03-15,0,Home,Loss
PF,Darrell Arthur,22.8,3900,DEN,ORL,27,2016-03-15,0,Away,Loss
PF,Jonas Jerebko,22.6,3500,BOS,IND,26,2016-03-15,0,Away,Loss
PF,Lavoy Allen,20.9,3500,IND,BOS,26,2016-03-15,0,Home,Win
PF,David West,20.7,4000,SAS,LAC,17,2016-03-15,0,Home,Win
PF,Willie Cauley-Stein,20.4,3700,SAC,LAL,31,2016-03-15,1,Away,Win
SF,Hollis Thompson,19.6,4000,PHI,BKN,32,2016-03-15,1,Away,Loss
SF,Evan Turner,18.5,5900,BOS,IND,26,2016-03-15,0,Away,Loss
PF,Amir Johnson,17.8,3500,BOS,IND,22,2016-03-15,1,Away,Loss
PF,Luis Scola,17.4,3600,TOR,MIL,24,2016-03-15,1,Away,Win
SF,Jeff Green,17.4,5200,LAC,SAS,31,2016-03-15,1,Away,Loss
SF,James Johnson,16.4,3600,TOR,MIL,23,2016-03-15,1,Away,Win
SF,Kyle Anderson,14.8,3500,SAS,LAC,14,2016-03-15,0,Home,Win
PF,Myles Turner,14.1,5000,IND,BOS,21,2016-03-15,1,Home,Win
PF,Ersan Ilyasova,13.3,4100,ORL,DEN,21,2016-03-15,0,Home,Win
PF,Kenneth Faried,12.5,6200,DEN,ORL,14,2016-03-15,1,Away,Loss
PF,Jason Thompson,12.2,3600,TOR,MIL,23,2016-03-15,0,Away,Win
PF,Elton Brand,8.5,3700,PHI,BKN,12,2016-03-15,0,Away,Loss
SF,Mario Hezonja,7.9,3600,ORL,DEN,14,2016-03-15,0,Home,Win
PF,John Henson,6.2,3800,MIL,TOR,5,2016-03-15,0,Home,Loss
SF,Ryan Kelly,5.6,3500,LAL,SAC,20,2016-03-15,0,Home,Loss
SF,Luc Mbah a Moute,5.2,3500,LAC,SAS,22,2016-03-15,1,Away,Loss
SF,Sergey Karasev,4.7,3500,BKN,PHI,5,2016-03-15,0,Home,Win
PF,Chris McCullough,4.2,3500,BKN,PHI,6,2016-03-15,0,Home,Win
SF,Metta World Peace,3.9,3500,LAL,SAC,19,2016-03-15,1,Home,Loss
SF,Wesley Johnson,3.5,4000,LAC,SAS,20,2016-03-15,0,Away,Loss
PF,Quincy Acy,2.2,3500,SAC,LAL,5,2016-03-15,0,Away,Win
PF,Boris Diaw,1.4,3500,SAS,LAC,13,2016-03-15,0,Home,Win
SF,Damien Inglis,1,3500,MIL,TOR,3,2016-03-15,0,Home,Loss
SF,JaKarr Sampson,1,3500,DEN,ORL,8,2016-03-15,1,Away,Loss
PF,Thomas Robinson,-0.8,3500,BKN,PHI,8,2016-03-15,0,Home,Win
SF,Sonny Weems,-1,3500,PHI,BKN,8,2016-03-15,0,Away,Loss
C,DeMarcus Cousins,47.1,11100,SAC,LAL,36,2016-03-15,1,Away,Win
C,Brook Lopez,36,8500,BKN,PHI,37,2016-03-15,1,Home,Win
C,Bismack Biyombo,33.1,3800,TOR,MIL,24,2016-03-15,1,Away,Win
C,DeAndre Jordan,30.8,8500,LAC,SAS,36,2016-03-15,1,Away,Loss
C,Nikola Jokic,29.2,6300,DEN,ORL,25,2016-03-15,1,Away,Loss
C,Joffrey Lauvergne,23.1,3500,DEN,ORL,22,2016-03-15,0,Away,Loss
C,Ian Mahinmi,21.7,5100,IND,BOS,24,2016-03-15,1,Home,Win
C,Jordan Hill,20.6,3900,IND,BOS,23,2016-03-15,0,Home,Win
C,Robert Sacre,19,3500,LAL,SAC,22,2016-03-15,0,Home,Loss
C,Greg Monroe,18.8,6800,MIL,TOR,28,2016-03-15,1,Home,Loss
C,Tim Duncan,17.4,5200,SAS,LAC,22,2016-03-15,1,Home,Win
C,Tarik Black,14.1,3500,LAL,SAC,12,2016-03-15,0,Home,Loss
C,Cole Aldrich,12.8,3500,LAC,SAS,13,2016-03-15,0,Away,Loss
C,Tyler Zeller,11.2,3500,BOS,IND,13,2016-03-15,0,Away,Loss
C,Kosta Koufos,8.8,3600,SAC,LAL,11,2016-03-15,0,Away,Win
C,Miles Plumlee,8.6,3800,MIL,TOR,13,2016-03-15,0,Home,Loss
C,Roy Hibbert,7.6,3500,LAL,SAC,13,2016-03-15,1,Home,Loss
C,Johnny O'Bryant,6.4,3500,MIL,TOR,15,2016-03-15,0,Home,Loss
C,Boban Marjanovic,5.7,3500,SAS,LAC,4,2016-03-15,0,Home,Win
C,Dewayne Dedmon,3.4,3500,ORL,DEN,20,2016-03-15,1,Home,Win
C,Lucas Nogueira,-1,3500,TOR,MIL,3,2016-03-15,0,Away,Win
PG,John Wall,59,9400,WAS,CHI,39,2016-03-16,1,Home,Win
SG,James Harden,47,10300,HOU,LAC,44,2016-03-16,1,Home,Loss
SG,Lance Stephenson,46.7,5600,MEM,MIN,35,2016-03-16,0,Home,Loss
PG,Stephen Curry,45.2,10400,GSW,NYK,28,2016-03-16,1,Home,Win
PG,Chris Paul,44.8,10100,LAC,HOU,31,2016-03-16,1,Away,Win
SG,Victor Oladipo,42.5,7000,ORL,CHA,42,2016-03-16,1,Away,Loss
PG,Russell Westbrook,41.5,10700,OKC,BOS,26,2016-03-16,1,Away,Win
PG,Kyrie Irving,40.5,7300,CLE,DAL,38,2016-03-16,1,Home,Win
SG,Bradley Beal,36.4,5200,WAS,CHI,30,2016-03-16,1,Home,Win
PG,Jeff Teague,35.9,6400,ATL,DET,28,2016-03-16,1,Away,Win
PG,Ricky Rubio,35.1,6900,MIN,MEM,28,2016-03-16,1,Away,Win
SG,Jimmy Butler,33.7,8600,CHI,WAS,28,2016-03-16,1,Away,Loss
SG,Zach LaVine,33.1,5700,MIN,MEM,40,2016-03-16,1,Away,Win
SG,Kentavious Caldwell-Pope,32.8,5200,DET,ATL,39,2016-03-16,1,Home,Loss
PG,Reggie Jackson,31,6600,DET,ATL,29,2016-03-16,1,Home,Loss
SG,Garrett Temple,30.2,3500,WAS,CHI,30,2016-03-16,0,Home,Win
PG,Darren Collison,30.2,5300,SAC,NOR,27,2016-03-16,1,Home,Loss
PG,Isaiah Thomas,29.9,7900,BOS,OKC,29,2016-03-16,1,Home,Loss
SG,Jamal Crawford,29.7,4700,LAC,HOU,27,2016-03-16,0,Away,Win
PG,Dennis Schroder,29.7,4400,ATL,DET,21,2016-03-16,0,Away,Win
PG,Brandon Jennings,29.6,3500,ORL,CHA,23,2016-03-16,1,Away,Loss
SG,J.J. Redick,29.5,4800,LAC,HOU,31,2016-03-16,1,Away,Win
SG,J.R. Smith,28.8,4400,CLE,DAL,39,2016-03-16,1,Home,Win
SG,Klay Thompson,28.4,6900,GSW,NYK,26,2016-03-16,1,Home,Win
PG,Kemba Walker,26.1,8900,CHA,ORL,37,2016-03-16,1,Home,Win
PG,Derrick Rose,25.6,7000,CHI,WAS,29,2016-03-16,1,Away,Loss
SG,Arron Afflalo,25.4,4800,NYK,GSW,35,2016-03-16,0,Away,Loss
SG,Langston Galloway,24.6,3700,NYK,GSW,32,2016-03-16,0,Away,Loss
PG,Jose Barea,24.6,3500,DAL,CLE,23,2016-03-16,0,Away,Loss
SG,James Anderson,24.3,3500,SAC,NOR,33,2016-03-16,1,Home,Loss
PG,Briante Weber,23.6,3500,MEM,MIN,33,2016-03-16,1,Home,Loss
PG,Toney Douglas,23.1,4500,NOR,SAC,21,2016-03-16,1,Away,Win
PG,Tyus Jones,21.5,3500,MIN,MEM,19,2016-03-16,0,Away,Win
PG,C.J. Watson,21.1,3600,ORL,CHA,25,2016-03-16,0,Away,Loss
SG,Justin Holiday,20.7,3600,CHI,WAS,29,2016-03-16,0,Away,Loss
SG,Avery Bradley,20.4,5200,BOS,OKC,26,2016-03-16,1,Home,Loss
SG,Iman Shumpert,20.3,3500,CLE,DAL,31,2016-03-16,1,Home,Win
PG,Jrue Holiday,20,7800,NOR,SAC,28,2016-03-16,1,Away,Win
PG,Jason Terry,19.9,3500,HOU,LAC,25,2016-03-16,0,Home,Loss
SG,Seth Curry,18.9,3500,SAC,NOR,33,2016-03-16,0,Home,Loss
PG,Matthew Dellavedova,18.7,3500,CLE,DAL,22,2016-03-16,0,Home,Win
SG,Tony Allen,18.6,4500,MEM,MIN,33,2016-03-16,1,Home,Loss
PG,Jerian Grant,18.6,3500,NYK,GSW,18,2016-03-16,0,Away,Loss
SG,Devin Harris,18.2,3500,DAL,CLE,28,2016-03-16,0,Away,Loss
PG,Patrick Beverley,17.2,5000,HOU,LAC,25,2016-03-16,1,Home,Loss
PG,Austin Rivers,17.1,3500,LAC,HOU,18,2016-03-16,0,Away,Win
PG,Cameron Payne,16.8,3500,OKC,BOS,21,2016-03-16,0,Away,Win
SG,Randy Foye,16.8,3500,OKC,BOS,28,2016-03-16,0,Away,Win
SG,Leandro Barbosa,14.8,3500,GSW,NYK,21,2016-03-16,0,Home,Win
SG,Brandon Rush,14.8,3500,GSW,NYK,20,2016-03-16,0,Home,Win
PG,Deron Williams,14.7,5600,DAL,CLE,24,2016-03-16,1,Away,Loss
SG,Courtney Lee,14.7,3900,CHA,ORL,27,2016-03-16,1,Home,Win
PG,Marcus Smart,12.9,4600,BOS,OKC,22,2016-03-16,1,Home,Loss
PG,Shaun Livingston,12.8,3500,GSW,NYK,15,2016-03-16,0,Home,Win
SG,Devyn Marble,12.2,3500,ORL,CHA,15,2016-03-16,0,Away,Loss
PG,Steve Blake,11.4,3500,DET,ATL,18,2016-03-16,0,Home,Loss
SG,Sasha Vujacic,11.3,3600,NYK,GSW,20,2016-03-16,1,Away,Loss
PG,Aaron Brooks,11.2,3500,CHI,WAS,9,2016-03-16,0,Away,Loss
SG,Andre Roberson,10.8,3500,OKC,BOS,17,2016-03-16,1,Away,Win
PG,Terry Rozier,10.7,3500,BOS,OKC,14,2016-03-16,0,Home,Loss
SG,Jeremy Lin,10.4,4000,CHA,ORL,25,2016-03-16,0,Home,Win
SG,Ian Clark,9.2,3500,GSW,NYK,11,2016-03-16,0,Home,Win
SG,Wes Matthews,9.1,4000,DAL,CLE,23,2016-03-16,1,Away,Loss
SG,R.J. Hunter,8.9,3500,BOS,OKC,10,2016-03-16,0,Home,Loss
SG,Kyle Korver,8.7,3900,ATL,DET,27,2016-03-16,1,Away,Win
PG,Jose Calderon,7.9,4200,NYK,GSW,15,2016-03-16,1,Away,Loss
PG,Raymond Felton,7.2,4300,DAL,CLE,17,2016-03-16,1,Away,Loss
SG,E'Twaun Moore,6.8,4600,CHI,WAS,19,2016-03-16,0,Away,Loss
SG,Troy Daniels,6.8,3500,CHA,ORL,14,2016-03-16,0,Home,Win
PG,Ray McCallum,6.5,4000,MEM,MIN,15,2016-03-16,0,Home,Loss
SG,Marcus Thornton,6.2,3500,WAS,CHI,6,2016-03-16,0,Home,Win
SG,Dion Waiters,6.2,3500,OKC,BOS,11,2016-03-16,0,Away,Win
SG,Tim Hardaway Jr.,5,3500,ATL,DET,11,2016-03-16,0,Away,Win
SG,Anthony Morrow,4,3500,OKC,BOS,6,2016-03-16,0,Away,Win
PG,Ramon Sessions,0.5,3800,WAS,CHI,17,2016-03-16,0,Home,Win
SG,Tony Snell,0,3500,CHI,WAS,2,2016-03-16,0,Away,Loss
SF,Kevin Durant,52.9,10300,OKC,BOS,29,2016-03-16,1,Away,Win
PF,Anthony Davis,51.8,10100,NOR,SAC,31,2016-03-16,1,Away,Win
PF,Kevin Love,48.1,6700,CLE,DAL,33,2016-03-16,1,Home,Win
SF,Nicolas Batum,46.9,7500,CHA,ORL,38,2016-03-16,1,Home,Win
PF,Marvin Williams,43.8,5900,CHA,ORL,30,2016-03-16,1,Home,Win
PF,Tobias Harris,38.7,5800,DET,ATL,34,2016-03-16,1,Home,Loss
PF,Ryan Anderson,38.5,5600,NOR,SAC,27,2016-03-16,0,Away,Win
PF,Gorgui Dieng,37.7,6300,MIN,MEM,31,2016-03-16,1,Away,Win
PF,Draymond Green,37.2,8300,GSW,NYK,28,2016-03-16,1,Home,Win
PF,Paul Millsap,35.5,8000,ATL,DET,34,2016-03-16,1,Away,Win
SF,Matt Barnes,35.5,5600,MEM,MIN,36,2016-03-16,1,Home,Loss
PF,Dirk Nowitzki,34.3,7400,DAL,CLE,34,2016-03-16,1,Away,Loss
PF,Amir Johnson,33.9,3500,BOS,OKC,24,2016-03-16,1,Home,Loss
PF,JaMychal Green,32.5,6000,MEM,MIN,31,2016-03-16,1,Home,Loss
SF,Carmelo Anthony,32.2,9000,NYK,GSW,29,2016-03-16,1,Away,Loss
SF,Trevor Ariza,31.2,5900,HOU,LAC,36,2016-03-16,1,Home,Loss
PF,Andrew Nicholson,29.9,3500,ORL,CHA,23,2016-03-16,0,Away,Loss
PF,Cody Zeller,29.6,4400,CHA,ORL,29,2016-03-16,1,Home,Win
SF,Otto Porter,29,4500,WAS,CHI,36,2016-03-16,1,Home,Win
SF,Kent Bazemore,28,4600,ATL,DET,27,2016-03-16,1,Away,Win
SF,Chandler Parsons,28,7100,DAL,CLE,35,2016-03-16,1,Away,Loss
SF,Michael Beasley,27.1,3900,HOU,LAC,18,2016-03-16,0,Home,Loss
SF,Doug McDermott,26.2,3800,CHI,WAS,30,2016-03-16,0,Away,Loss
PF,Jarell Martin,25.1,3900,MEM,MIN,23,2016-03-16,0,Home,Loss
PF,David Lee,25.1,4800,DAL,CLE,21,2016-03-16,0,Away,Loss
PF,Ryan Hollins,24.5,3500,MEM,MIN,24,2016-03-16,1,Home,Loss
PF,Bobby Portis,22.5,3800,CHI,WAS,24,2016-03-16,0,Away,Loss
SF,Rudy Gay,22.5,6200,SAC,NOR,32,2016-03-16,1,Home,Loss
SF,Andrew Wiggins,22.1,6600,MIN,MEM,30,2016-03-16,1,Away,Win
SF,Marcus Morris,21.8,5200,DET,ATL,37,2016-03-16,1,Home,Loss
SF,Omri Casspi,21.7,4400,SAC,NOR,27,2016-03-16,0,Home,Loss
SF,Mario Hezonja,21.3,3600,ORL,CHA,30,2016-03-16,0,Away,Loss
PF,Nene Hilario,20.3,4100,WAS,CHI,23,2016-03-16,1,Home,Win
SF,Luc Mbah a Moute,20.3,3500,LAC,HOU,32,2016-03-16,1,Away,Win
PF,Markieff Morris,20.2,5000,WAS,CHI,14,2016-03-16,1,Home,Win
PF,Kevin Seraphin,20.1,3500,NYK,GSW,19,2016-03-16,0,Away,Loss
PF,Marreese Speights,19.6,4000,GSW,NYK,15,2016-03-16,0,Home,Win
PF,Serge Ibaka,19.4,5400,OKC,BOS,23,2016-03-16,1,Away,Win
PF,Frank Kaminsky,18.9,3500,CHA,ORL,17,2016-03-16,0,Home,Win
PF,Jason Smith,18.8,3600,ORL,CHA,19,2016-03-16,0,Away,Loss
PF,Channing Frye,18.6,3800,CLE,DAL,18,2016-03-16,0,Home,Win
SF,Alonzo Gee,17.8,3700,NOR,SAC,24,2016-03-16,0,Away,Win
SF,Wesley Johnson,17.6,4000,LAC,HOU,16,2016-03-16,0,Away,Win
SF,Thabo Sefolosha,17.2,3800,ATL,DET,27,2016-03-16,0,Away,Win
PF,Jared Sullinger,15.8,6600,BOS,OKC,19,2016-03-16,1,Home,Loss
SF,Harrison Barnes,15.7,4200,GSW,NYK,31,2016-03-16,1,Home,Win
SF,Evan Fournier,15.1,5600,ORL,CHA,27,2016-03-16,1,Away,Loss
PF,Montrezl Harrell,15.1,3600,HOU,LAC,13,2016-03-16,0,Home,Loss
PF,Kristaps Porzingis,14.9,6000,NYK,GSW,25,2016-03-16,1,Away,Loss
SF,Tayshaun Prince,14.6,3500,MIN,MEM,22,2016-03-16,0,Away,Win
PF,Willie Cauley-Stein,13.4,3700,SAC,NOR,24,2016-03-16,1,Home,Loss
